Name,Date,High,Volume,Marketcap
IOTA,2020-04-06 23:59:59,0.165486893217,14326612.9458703,459626951.507872
IOTA,2020-04-07 23:59:59,0.177123162718,13150813.2871949,456102208.590255
IOTA,2020-04-08 23:59:59,0.173519549568,10830060.5305798,481659641.103303
IOTA,2020-04-09 23:59:59,0.174788262511,9734556.78029994,483755104.28753
IOTA,2020-04-10 23:59:59,0.174092239329,11223232.7962663,447940202.473095
IOTA,2020-04-11 23:59:59,0.164570984726,8466808.50043285,446562136.677525
IOTA,2020-04-12 23:59:59,0.166215923004,8582422.58426968,451979695.54279
IOTA,2020-04-13 23:59:59,0.162979552361,9345711.58794536,445012239.066292
IOTA,2020-04-14 23:59:59,0.163609573295,8647905.29645661,441057857.206786
IOTA,2020-04-15 23:59:59,0.160156381724,9608087.39742369,412646948.965609
IOTA,2020-04-16 23:59:59,0.16064057801,11536131.1715728,441151368.960774
IOTA,2020-04-17 23:59:59,0.160071110589,8988555.49750348,439016740.418739
IOTA,2020-04-18 23:59:59,0.164813241748,11408121.3720497,454225902.746739
IOTA,2020-04-19 23:59:59,0.164843577223,12840607.8236373,439529584.42732
IOTA,2020-04-20 23:59:59,0.169533412164,27153196.5583021,430902916.07483
IOTA,2020-04-21 23:59:59,0.15692252009,16587842.858696,425261947.440458
IOTA,2020-04-22 23:59:59,0.158157533669,11046922.5536251,434149609.817415
IOTA,2020-04-23 23:59:59,0.161614623743,12828357.429453,440628183.504091
IOTA,2020-04-24 23:59:59,0.168770401664,14673552.7771526,469102442.299162
IOTA,2020-04-25 23:59:59,0.174368766177,13042673.3938272,474092011.042681
IOTA,2020-04-26 23:59:59,0.178314830279,12426411.4959285,489996598.603025
IOTA,2020-04-27 23:59:59,0.177322238562,11452104.2186183,484638946.4175
IOTA,2020-04-28 23:59:59,0.175276946566,11071680.5767843,486914155.988115
IOTA,2020-04-29 23:59:59,0.188495385025,17114207.7616032,519336031.635661
IOTA,2020-04-30 23:59:59,0.19151287743,15855876.1870919,492660781.592418
IOTA,2020-05-01 23:59:59,0.188144575196,11509778.5607792,509190798.699763
IOTA,2020-05-02 23:59:59,0.192327324566,10378542.8398038,533054089.038123
IOTA,2020-05-03 23:59:59,0.194248075853,8195694.84176081,509461280.881553
IOTA,2020-05-04 23:59:59,0.188018725048,10961821.4391917,509671588.403528
IOTA,2020-05-05 23:59:59,0.190247791442,11617410.5137004,522450598.966447
