Name,Date,High,Volume,Marketcap
Polkadot,2020-11-14 23:59:59,4.55085661,331350626.8714368,3921402330.1187606
Polkadot,2020-11-15 23:59:59,4.4914761,325439057.7207357,3847021230.326702
Polkadot,2020-11-16 23:59:59,4.58954238,445672647.8266792,3941257093.1834383
Polkadot,2020-11-17 23:59:59,4.91090672,675069949.4004353,4257774181.934896
Polkadot,2020-11-18 23:59:59,4.92770963,671452167.6812071,4113722907.908565
Polkadot,2020-11-19 23:59:59,4.84830787,551607999.4876683,4182706632.093557
Polkadot,2020-11-20 23:59:59,5.45979635,1027776286.0422974,4602682307.35813
Polkadot,2020-11-21 23:59:59,5.80604287,1022750932.3892218,5060561831.851377
Polkadot,2020-11-22 23:59:59,5.83437499,1048639985.9925964,4825834134.067941
Polkadot,2020-11-23 23:59:59,5.93907758,997956276.7228562,5201454892.916679
Polkadot,2020-11-24 23:59:59,6.07569416,1113438978.1743455,5046372834.729324
Polkadot,2020-11-25 23:59:59,5.81634992,1011116413.6538676,4677929616.075306
Polkadot,2020-11-26 23:59:59,5.36575883,1433368624.695207,4234022690.903576
Polkadot,2020-11-27 23:59:59,5.06801663,864684858.2502764,4215509965.685536
Polkadot,2020-11-28 23:59:59,4.94454565,415083876.39925337,4319975483.845871
Polkadot,2020-11-29 23:59:59,5.20043548,451787953.5996101,4576446420.02794
Polkadot,2020-11-30 23:59:59,5.43708402,649773393.1221218,4741608245.812171
Polkadot,2020-12-01 23:59:59,5.53034605,777715514.444483,4497421388.966297
Polkadot,2020-12-02 23:59:59,5.53200217,607216780.300164,4829741979.228194
Polkadot,2020-12-03 23:59:59,5.56402352,354593131.06204164,4783391737.298509
Polkadot,2020-12-04 23:59:59,5.43447429,422944392.0633205,4453957345.832884
Polkadot,2020-12-05 23:59:59,5.19021887,408952852.09852654,4592436805.221747
Polkadot,2020-12-06 23:59:59,5.20137924,299285627.2012511,4547051375.878827
Polkadot,2020-12-07 23:59:59,5.15435519,242900962.4883713,4483466813.143205
Polkadot,2020-12-08 23:59:59,5.06721193,398505416.9468422,4194935616.25852
Polkadot,2020-12-09 23:59:59,4.93630341,477599466.1852014,4309886799.19167
Polkadot,2020-12-10 23:59:59,4.91251239,299121449.43061423,4253982260.623601
Polkadot,2020-12-11 23:59:59,4.80492402,366039075.4070107,4098623897.765766
Polkadot,2020-12-12 23:59:59,4.79778252,282782416.99745274,4205469339.999485
Polkadot,2020-12-13 23:59:59,4.99499977,280953203.61598986,4339944731.179011
Polkadot,2020-12-14 23:59:59,5.00222486,204385756.6846627,4348029101.381825
Polkadot,2020-12-15 23:59:59,5.28255265,354033041.73801523,4672343779.188289
Polkadot,2020-12-16 23:59:59,5.3618897,508481878.3957174,4771216325.541678
Polkadot,2020-12-17 23:59:59,5.72620804,863948411.767563,4758675487.440699
Polkadot,2020-12-18 23:59:59,5.50385148,607402855.875982,4785926664.190398
Polkadot,2020-12-19 23:59:59,5.56725355,517648631.3336424,4761254336.880276
Polkadot,2020-12-20 23:59:59,5.42929049,519415555.2101309,4628079243.349637
Polkadot,2020-12-21 23:59:59,5.4122789,665375357.6891292,4365028372.702474
Polkadot,2020-12-22 23:59:59,5.17323987,697260531.8412652,4603028363.423789
Polkadot,2020-12-23 23:59:59,5.18418968,665441294.8844073,4207716404.036385
Polkadot,2020-12-24 23:59:59,5.19615572,646511051.0962752,4582660903.824909
Polkadot,2020-12-25 23:59:59,5.27200599,512565394.404066,4659822224.3737335
Polkadot,2020-12-26 23:59:59,5.27387414,484934517.56381816,4632413801.459907
Polkadot,2020-12-27 23:59:59,5.3944387,784179880.7288817,4592307413.217551
Polkadot,2020-12-28 23:59:59,6.6447538,1746628677.331823,5892566077.358182
Polkadot,2020-12-29 23:59:59,7.60713593,2717983832.2605863,6727781086.981858
Polkadot,2020-12-30 23:59:59,7.6514477,2059017628.591324,6492175417.387
