Name,Date,High,Volume,Marketcap
Litecoin,2020-03-07 23:59:59,63.7577709004,4258036532.21471,3889681823.51436
Litecoin,2020-03-08 23:59:59,60.6050238941,4523736331.4655,3323571635.84575
Litecoin,2020-03-09 23:59:59,52.3076364082,5097423293.57966,3223665284.07713
Litecoin,2020-03-10 23:59:59,51.2523185963,3945792927.08311,3229716139.88373
Litecoin,2020-03-11 23:59:59,50.6119217536,3807551814.02916,3114857126.06501
Litecoin,2020-03-12 23:59:59,48.5582495571,5417383295.73372,1988180693.58716
Litecoin,2020-03-13 23:59:59,39.247817409,7552238198.43338,2406597115.74057
Litecoin,2020-03-14 23:59:59,37.598465567,3270465986.09608,2211281927.63961
Litecoin,2020-03-15 23:59:59,38.2310676915,3434485462.82798,2342660615.54686
Litecoin,2020-03-16 23:59:59,36.4459131862,4079630236.47544,2113940825.14022
Litecoin,2020-03-17 23:59:59,35.4214749824,3289527849.07846,2158391140.75959
Litecoin,2020-03-18 23:59:59,34.1390501274,3170415991.62048,2166347103.3539
Litecoin,2020-03-19 23:59:59,40.2298451807,4157185543.07768,2513235592.85531
Litecoin,2020-03-20 23:59:59,43.3260266729,4537692969.94384,2452922646.28906
Litecoin,2020-03-21 23:59:59,39.3361769398,3438721430.43368,2466743817.88634
Litecoin,2020-03-22 23:59:59,39.4771759315,3148219028.92902,2292391577.96151
Litecoin,2020-03-23 23:59:59,38.8458573269,3598154774.15441,2494558924.67835
Litecoin,2020-03-24 23:59:59,40.7546481749,3331925793.15284,2605834453.80344
Litecoin,2020-03-25 23:59:59,40.6961350847,3133347521.62985,2519916316.91017
Litecoin,2020-03-26 23:59:59,40.1704622045,2827963692.046,2585178520.67071
Litecoin,2020-03-27 23:59:59,40.5951905441,2962853270.05054,2505504070.63083
Litecoin,2020-03-28 23:59:59,39.3298864526,3119837444.96939,2502911912.62361
Litecoin,2020-03-29 23:59:59,38.9347503198,2683734232.70619,2403961159.00592
Litecoin,2020-03-30 23:59:59,39.3247115335,3318334904.68658,2520514843.49531
Litecoin,2020-03-31 23:59:59,39.3722985948,3359087002.31295,2531157609.62295
Litecoin,2020-04-01 23:59:59,39.3808127935,3303999600.09414,2536712327.1262
Litecoin,2020-04-02 23:59:59,41.6456432653,3985953572.41378,2568780270.95676
Litecoin,2020-04-03 23:59:59,41.0844006619,3482692345.50905,2600305499.79946
Litecoin,2020-04-04 23:59:59,40.8337257846,3229457621.90819,2621009071.5103
Litecoin,2020-04-05 23:59:59,40.9998510643,3084146014.83406,2620968038.64116
Litecoin,2020-04-06 23:59:59,44.4941980952,4287968686.90617,2861077283.48652
Litecoin,2020-04-07 23:59:59,47.2017403694,4391267712.70938,2879255749.72236
Litecoin,2020-04-08 23:59:59,46.7538026564,3831132142.35118,2986094916.74108
Litecoin,2020-04-09 23:59:59,46.58343586,3628019377.8433,2990629539.46989
Litecoin,2020-04-10 23:59:59,46.4683522977,4008964132.66398,2725609591.43878
Litecoin,2020-04-11 23:59:59,42.9668426517,3374908252.44926,2729109196.39589
Litecoin,2020-04-12 23:59:59,43.2869318142,3639638078.0167,2737892510.35982
Litecoin,2020-04-13 23:59:59,42.4992535213,3998289643.77248,2657814813.06905
Litecoin,2020-04-14 23:59:59,41.8236371443,3713345005.74459,2648383666.1231
Litecoin,2020-04-15 23:59:59,41.7080286398,3696959520.5053,2554181140.80764
Litecoin,2020-04-16 23:59:59,43.0142863212,4985504369.14096,2754496414.77445
Litecoin,2020-04-17 23:59:59,43.2147933863,4096625537.59206,2758454401.3144
Litecoin,2020-04-18 23:59:59,44.3817670947,4508378328.65169,2863206054.19197
Litecoin,2020-04-19 23:59:59,44.5068490165,4563334113.64323,2751996674.53682
Litecoin,2020-04-20 23:59:59,43.3758739992,4293209435.20989,2635710772.03614
Litecoin,2020-04-21 23:59:59,41.2619093605,3954491837.67891,2649690809.70458
Litecoin,2020-04-22 23:59:59,42.3201455769,4029531589.40831,2704698254.14239
Litecoin,2020-04-23 23:59:59,43.36736669,4757478697.50222,2772774520.46378
Litecoin,2020-04-24 23:59:59,45.1722878894,4786600722.96816,2894063140.41654
Litecoin,2020-04-25 23:59:59,45.6477684363,4769855703.6491,2888203931.01368
Litecoin,2020-04-26 23:59:59,45.3399917084,4687873110.9512,2886855017.58397
Litecoin,2020-04-27 23:59:59,45.4198413034,4473729901.79975,2888544818.82932
Litecoin,2020-04-28 23:59:59,46.3073019544,4413476560.65641,2974099482.99757
Litecoin,2020-04-29 23:59:59,49.6221277075,5673988959.55956,3178164248.78894
Litecoin,2020-04-30 23:59:59,50.9215583556,5724477325.2358,3019046192.75335
Litecoin,2020-05-01 23:59:59,48.5964728133,4581731064.74131,3089051663.3358
Litecoin,2020-05-02 23:59:59,49.567080405,4453777870.91606,3197119849.94594
Litecoin,2020-05-03 23:59:59,50.0446789415,4667453994.48351,3120493727.30021
Litecoin,2020-05-04 23:59:59,48.3462988772,4488284399.68675,3069527724.70814
Litecoin,2020-05-05 23:59:59,47.905042386,4187625276.74312,3025540504.42626
Litecoin,2020-05-06 23:59:59,47.7780150676,4575858023.40519,2971266131.46463
Litecoin,2020-05-07 23:59:59,48.0669633589,5080727910.02267,3061336365.02349
Litecoin,2020-05-08 23:59:59,48.5459760788,4780707207.36296,3097356143.85059
Litecoin,2020-05-09 23:59:59,48.9398345523,4740601427.72381,3058380576.83274
Litecoin,2020-05-10 23:59:59,47.2605951263,5783062532.3629,2741254063.45503
Litecoin,2020-05-11 23:59:59,42.8633289072,5121746342.99833,2698347047.69
Litecoin,2020-05-12 23:59:59,42.6843147799,4734936547.00977,2725296856.97951
Litecoin,2020-05-13 23:59:59,43.5482799168,4565388581.20666,2791779469.13862
Litecoin,2020-05-14 23:59:59,44.2290151566,5023559797.7458,2844597189.60536
Litecoin,2020-05-15 23:59:59,44.0640139835,4340414828.32034,2772979034.74471
Litecoin,2020-05-16 23:59:59,43.7410737857,3879155974.45045,2797840305.59789
Litecoin,2020-05-17 23:59:59,44.3568152589,3901110454.15078,2825893814.06632
Litecoin,2020-05-18 23:59:59,46.2446780692,4473025830.81033,2927235934.54411
Litecoin,2020-05-19 23:59:59,45.3836115033,3612370257.48515,2939336799.73004
Litecoin,2020-05-20 23:59:59,45.9630070102,3448255431.61755,2861150334.74366
Litecoin,2020-05-21 23:59:59,44.4478069295,3143718509.12128,2768884213.83541
Litecoin,2020-05-22 23:59:59,44.5757944949,2908274408.15153,2864136481.02762
Litecoin,2020-05-23 23:59:59,44.5331778742,2576920703.00041,2853191055.59408
Litecoin,2020-05-24 23:59:59,44.3779570726,2656112321.47155,2750870493.12105
Litecoin,2020-05-25 23:59:59,43.4387578576,2701310001.58461,2783422663.61345
Litecoin,2020-05-26 23:59:59,43.0073831755,2475471672.65155,2750446202.82791
Litecoin,2020-05-27 23:59:59,44.0667533844,2757608482.2553,2843324947.12516
Litecoin,2020-05-28 23:59:59,44.8626893448,2743046058.126,2901856312.15445
Litecoin,2020-05-29 23:59:59,45.3771912844,2632197768.39076,2895315417.80188
Litecoin,2020-05-30 23:59:59,47.5409406079,2852777896.14851,3082829598.1072
Litecoin,2020-05-31 23:59:59,47.5650489711,2637761668.4701,2956928358.31657
Litecoin,2020-06-01 23:59:59,48.3954386559,3035652543.75117,3121604528.60007
Litecoin,2020-06-02 23:59:59,49.7612567905,3060955004.7598,2979119286.43466
Litecoin,2020-06-03 23:59:59,47.6312394642,2691495449.29311,3060501220.39931
Litecoin,2020-06-04 23:59:59,47.9944812486,2697436350.30655,3090975368.89207
Litecoin,2020-06-05 23:59:59,47.9185682765,2551367877.83783,3053335010.43312
Litecoin,2020-06-06 23:59:59,47.3244320129,2160092222.16577,3032854878.55376
Litecoin,2020-06-07 23:59:59,46.9386507115,2385218875.13083,3029051320.83004
Litecoin,2020-06-08 23:59:59,46.8799835984,2357747091.1956,3016794014.53735
Litecoin,2020-06-09 23:59:59,46.7379280356,2141209283.47292,2990871180.85252
Litecoin,2020-06-10 23:59:59,46.8922850463,2146762420.91925,3030821037.2098
Litecoin,2020-06-11 23:59:59,46.9038165597,2554226324.93505,2825486778.82417
Litecoin,2020-06-12 23:59:59,45.2738162565,2260548555.62424,2911065498.66153
Litecoin,2020-06-13 23:59:59,45.1885562596,1739835590.49086,2928688757.68553
Litecoin,2020-06-14 23:59:59,45.1038274752,1782403292.19571,2863412897.299
Litecoin,2020-06-15 23:59:59,44.2029896279,2090717317.63811,2852680851.18137
Litecoin,2020-06-16 23:59:59,44.2807281246,1841455099.00868,2850591899.62828
