Name,Date,High,Volume,Marketcap
Cardano,2020-02-08,0.0611,135969080.1329,1554184887.8945
Cardano,2020-02-09,0.0622,137945918.7059,1602530106.0008
Cardano,2020-02-10,0.0619,137083309.1604,1565850307.7236
Cardano,2020-02-11,0.0632,203550299.0791,1639312126.1404
Cardano,2020-02-12,0.0702,220517194.4047,1772708812.9286
Cardano,2020-02-13,0.0721,251519040.6715,1778112984.6793
Cardano,2020-02-14,0.071,183283803.0086,1829921956.4945
Cardano,2020-02-15,0.0711,190925360.7512,1655783318.4899
Cardano,2020-02-16,0.0669,206918460.1618,1624425324.7535
Cardano,2020-02-17,0.0626,198079705.9765,1556723433.8683
Cardano,2020-02-18,0.063,184674402.4357,1622945092.1592
Cardano,2020-02-19,0.0629,166141952.9434,1494574416.201
Cardano,2020-02-20,0.0587,201763470.455,1510507527.4312
Cardano,2020-02-21,0.0599,180464940.8935,1520360746.8401
Cardano,2020-02-22,0.059,132866696.5278,1512484799.0925
Cardano,2020-02-23,0.0617,190486306.5281,1594775788.4206
Cardano,2020-02-24,0.0617,203582107.7034,1528658724.9466
Cardano,2020-02-25,0.059,178219320.2831,1461349871.339
Cardano,2020-02-26,0.0565,207080422.5937,1282176760.6189
Cardano,2020-02-27,0.0519,158104506.9044,1288192612.5267
Cardano,2020-02-28,0.0512,153965236.6236,1260479441.9071
Cardano,2020-02-29,0.0499,94074240.2633,1232603349.4238
Cardano,2020-03-01,0.0482,96716580.6182,1190893585.9846
Cardano,2020-03-02,0.0496,106582073.2456,1269212106.9883
Cardano,2020-03-03,0.0494,117373434.4766,1264228223.8833
Cardano,2020-03-04,0.0503,136505373.0352,1270530335.4569
Cardano,2020-03-05,0.0523,112291733.8406,1323762215.2327
Cardano,2020-03-06,0.0517,100834828.5631,1333906156.7426
Cardano,2020-03-07,0.0517,90448414.1164,1268987676.9118
Cardano,2020-03-08,0.0489,111437013.2737,1122415113.3603
Cardano,2020-03-09,0.0439,125578007.2506,1075504681.772
Cardano,2020-03-10,0.043,103411534.0333,1075849153.3269
Cardano,2020-03-11,0.0417,103084587.4116,1027986945.6606
Cardano,2020-03-12,0.0397,179944369.7534,621232514.3103
Cardano,2020-03-13,0.0292,202296978.279,737296260.384
Cardano,2020-03-14,0.029,65051355.9935,674339082.2643
Cardano,2020-03-15,0.0288,67311254.1639,703131371.7264
Cardano,2020-03-16,0.0271,94985576.6153,625375602.6786
Cardano,2020-03-17,0.0262,75837864.0826,654479617.1626
Cardano,2020-03-18,0.026,77546807.3785,656878462.8353
Cardano,2020-03-19,0.0317,119348856.1105,789518106.9162
Cardano,2020-03-20,0.0337,142131507.0172,761414941.566
Cardano,2020-03-21,0.0303,94598888.7442,762610838.0809
Cardano,2020-03-22,0.0303,78698656.4385,702337218.0552
Cardano,2020-03-23,0.0291,92453323.9253,754023582.605
Cardano,2020-03-24,0.0303,88827461.2005,782026251.8219
Cardano,2020-03-25,0.0304,83388812.6037,763234881.1052
Cardano,2020-03-26,0.0307,81633746.003,796667265.8168
Cardano,2020-03-27,0.0312,85517314.1287,759700870.3683
Cardano,2020-03-28,0.03,85338156.1926,771875680.926
Cardano,2020-03-29,0.0298,71027468.796,732404420.3239
Cardano,2020-03-30,0.0301,81661518.2569,774524834.4611
Cardano,2020-03-31,0.0306,79871856.4939,792149098.8935
Cardano,2020-04-01,0.0309,92295629.3107,799975595.0968
Cardano,2020-04-02,0.0331,106987595.2041,829262182.1338
Cardano,2020-04-03,0.0327,89797915.8581,837311638.2554
Cardano,2020-04-04,0.0326,89146986.5115,842753266.9746
Cardano,2020-04-05,0.0326,64845688.4637,829738785.5772
Cardano,2020-04-06,0.0356,117138444.741,923427175.691
Cardano,2020-04-07,0.0369,117230378.3943,910996902.1448
Cardano,2020-04-08,0.0366,100892760.895,941511807.9237
Cardano,2020-04-09,0.0366,86398496.7547,938517018.3272
Cardano,2020-04-10,0.0362,95977717.3061,861179955.4275
Cardano,2020-04-11,0.034,75648110.7039,864772499.6685
Cardano,2020-04-12,0.0347,73751090.4584,876484999.5316
Cardano,2020-04-13,0.0338,84000833.6865,858357566.3153
Cardano,2020-04-14,0.0337,74633336.2623,854917399.6161
Cardano,2020-04-15,0.0337,68238170.7191,826120876.6808
Cardano,2020-04-16,0.0346,101314082.731,892107801.8481
Cardano,2020-04-17,0.0349,79385032.6294,896388080.8004
Cardano,2020-04-18,0.0368,89893450.587,947715098.6908
Cardano,2020-04-19,0.0368,87523446.1066,928606734.7116
Cardano,2020-04-20,0.0367,94301264.7871,886099711.7715
Cardano,2020-04-21,0.035,86348514.5657,899666803.6033
Cardano,2020-04-22,0.0367,78891247.2996,947879912.6758
Cardano,2020-04-23,0.0418,162468133.7132,1052777326.8793
Cardano,2020-04-24,0.0438,176233805.6362,1085502724.6816
Cardano,2020-04-25,0.0437,101619888.9444,1099521577.8512
Cardano,2020-04-26,0.0462,150611026.7043,1189500870.637
Cardano,2020-04-27,0.0477,168989553.7672,1208224849.2281
Cardano,2020-04-28,0.0481,144584234.7602,1223633867.8128
Cardano,2020-04-29,0.052,192508665.8966,1340309754.8946
Cardano,2020-04-30,0.0543,242494651.3355,1240505150.0412
Cardano,2020-05-01,0.052,169546436.6394,1329014979.1685
Cardano,2020-05-02,0.0515,128138136.0767,1322649295.3928
Cardano,2020-05-03,0.0517,139890791.245,1268581579.907
Cardano,2020-05-04,0.0502,172243659.4885,1287640569.2002
Cardano,2020-05-05,0.0505,128066777.6104,1279700216.2786
Cardano,2020-05-06,0.0511,131357244.2574,1290301529.835
Cardano,2020-05-07,0.0515,143479708.0169,1325023313.7021
Cardano,2020-05-08,0.0535,172647716.2165,1356072734.508
Cardano,2020-05-09,0.053,141642170.6973,1341363556.4972
Cardano,2020-05-10,0.0517,227335947.5737,1236120365.3911
Cardano,2020-05-11,0.0495,206327743.6669,1247295901.9495
Cardano,2020-05-12,0.0509,170879029.3716,1307273994.9322
Cardano,2020-05-13,0.052,148356780.2269,1334525067.4877
Cardano,2020-05-14,0.0519,144469842.3151,1319441298.9186
Cardano,2020-05-15,0.0518,142644324.1438,1308347932.5141
Cardano,2020-05-16,0.0512,123913484.9785,1320505417.4988
Cardano,2020-05-17,0.0521,115459525.1699,1331182502.8489
Cardano,2020-05-18,0.0548,182874558.5681,1406595713.4015
Cardano,2020-05-19,0.0569,186581379.2504,1463556398.7244
Cardano,2020-05-20,0.0573,203310636.9754,1474606328.4679
Cardano,2020-05-21,0.0575,228349552.0704,1354588705.0317
Cardano,2020-05-22,0.0569,224368473.6994,1447594926.9321
Cardano,2020-05-23,0.0564,131277191.1114,1434331268.4427
Cardano,2020-05-24,0.056,108565176.3974,1364837948.6359
Cardano,2020-05-25,0.0543,183914563.8005,1400348730.8174
Cardano,2020-05-26,0.0542,162232160.9516,1385289436.5991
Cardano,2020-05-27,0.0559,185161265.4143,1430724082.3449
Cardano,2020-05-28,0.0672,368087319.1325,1673830267.7505
Cardano,2020-05-29,0.0667,393626086.3852,1676453747.0972
Cardano,2020-05-30,0.0773,591436389.1146,1995286525.9993
Cardano,2020-05-31,0.086,848945702.2912,1927728436.1212
Cardano,2020-06-01,0.0824,681780739.038,2104444095.6623
Cardano,2020-06-02,0.0824,588732846.6269,2034136636.3615
Cardano,2020-06-03,0.0857,558410068.7588,2215176671.4532
Cardano,2020-06-04,0.0901,593406534.5653,2307510091.4942
Cardano,2020-06-05,0.0892,357717348.1886,2215260327.4305
Cardano,2020-06-06,0.0872,230814839.5885,2230397734.6699
Cardano,2020-06-07,0.0886,317140969.9178,2246692653.277
Cardano,2020-06-08,0.087,212837063.5299,2240876356.1561
Cardano,2020-06-09,0.0865,213123819.6126,2162490419.3165
Cardano,2020-06-10,0.0838,326625303.9953,2165703710.6923
Cardano,2020-06-11,0.0851,321763381.1383,1953868157.2871
Cardano,2020-06-12,0.0807,244019082.0745,2062614026.6076
Cardano,2020-06-13,0.0797,161430428.1824,2048967930.4001
Cardano,2020-06-14,0.0792,142625976.7183,1989844415.9389
Cardano,2020-06-15,0.0799,330333741.3581,2032340048.8006
Cardano,2020-06-16,0.0797,216508724.0052,2050139146.5762
Cardano,2020-06-17,0.0837,294705845.8219,2163490354.2047
Cardano,2020-06-18,0.0845,244522788.2076,2130520537.9417
Cardano,2020-06-19,0.0821,211649408.7762,2063866648.4079
Cardano,2020-06-20,0.0804,167247006.4997,2057020093.0201
Cardano,2020-06-21,0.0809,151949750.5893,2034638633.7656
Cardano,2020-06-22,0.0836,202271174.3451,2167757496.5405
Cardano,2020-06-23,0.084,184078790.168,2150645920.003
Cardano,2020-06-24,0.087,302220208.8597,2141134759.0439
Cardano,2020-06-25,0.0835,207010907.9451,2118006692.7331
Cardano,2020-06-26,0.082,163378517.4335,2088710301.9837
Cardano,2020-06-27,0.0812,148184221.2676,2013977990.115
Cardano,2020-06-28,0.0814,188871400.6371,2084324972.0407
Cardano,2020-06-29,0.0843,275593606.5407,2174495660.2346
Cardano,2020-06-30,0.085,208687716.4438,2154965825.2729
Cardano,2020-07-01,0.0961,411496623.8835,2487802576.4921
Cardano,2020-07-02,0.0969,416119935.5286,2445594521.2288
Cardano,2020-07-03,0.1015,449087829.1046,2502949276.8025
Cardano,2020-07-04,0.1006,325220889.9201,2591469353.2102
Cardano,2020-07-05,0.1,262132088.221,2546315062.6651
Cardano,2020-07-06,0.1056,336062177.3891,2728084901.6394
Cardano,2020-07-07,0.1188,575537073.561,3047824534.6304
Cardano,2020-07-08,0.1366,1161107597.9423,3368126985.5462
Cardano,2020-07-09,0.1299,659099388.7264,3222557775.0404
Cardano,2020-07-10,0.1244,513272164.0516,3067594192.4978
Cardano,2020-07-11,0.1267,393237278.8722,3246433642.8676
Cardano,2020-07-12,0.1278,340033778.3744,3287118881.3992
Cardano,2020-07-13,0.1348,553867759.1243,3219003554.4087
Cardano,2020-07-14,0.1343,449379996.9842,3421411525.3335
Cardano,2020-07-15,0.1324,292680348.7321,3380098709.7182
Cardano,2020-07-16,0.1325,423824351.8927,3264792188.7048
Cardano,2020-07-17,0.1265,231984862.8243,3175704150.1796
Cardano,2020-07-18,0.1243,221333949.5451,3175481568.768
Cardano,2020-07-19,0.1246,159010744.0064,3207480247.1664
Cardano,2020-07-20,0.124,176280625.6042,3057429414.6977
Cardano,2020-07-21,0.1242,208927328.9099,3188120005.8996
Cardano,2020-07-22,0.1243,157853191.0473,3212941569.6139
Cardano,2020-07-23,0.1259,201587814.0838,3209066253.3881
Cardano,2020-07-24,0.1241,198707994.7471,3160191203.5497
Cardano,2020-07-25,0.1447,630341415.6326,3722550591.762
Cardano,2020-07-26,0.1537,743098554.1814,3839996381.137
Cardano,2020-07-27,0.1493,745732008.0612,3597922375.2721
Cardano,2020-07-28,0.1502,638080213.5075,3852716909.9076
Cardano,2020-07-29,0.1494,451915306.6329,3626663356.3554
Cardano,2020-07-30,0.1422,257573326.891,3645046756.3231
Cardano,2020-07-31,0.141,230659122.191,3598615577.1159
Cardano,2020-08-01,0.1458,362476706.5522,3722421374.2241
Cardano,2020-08-02,0.1471,421324884.952,3461382969.29
Cardano,2020-08-03,0.1381,248378861.8171,3560687133.0895
Cardano,2020-08-04,0.1476,376096013.235,3708035529.2305
Cardano,2020-08-05,0.1452,274829818.8141,3699659274.7779
Cardano,2020-08-06,0.1456,278613533.1871,3734743213.6676
Cardano,2020-08-07,0.1469,620550177.5601,3607887749.7876
Cardano,2020-08-08,0.1474,325527430.5693,3779666319.9788
Cardano,2020-08-09,0.152,426878183.7202,3765758411.8553
Cardano,2020-08-10,0.1466,311836534.6344,3729737358.8093
Cardano,2020-08-11,0.1448,595072471.2602,3563301331.1439
Cardano,2020-08-12,0.1389,434540366.7588,3562335655.0785
Cardano,2020-08-13,0.1432,470617782.0603,3662064336.649
Cardano,2020-08-14,0.1425,355732406.6132,3586695887.9522
Cardano,2020-08-15,0.1406,343504347.5072,3585803602.8675
Cardano,2020-08-16,0.1392,284566479.963,3590147102.4327
Cardano,2020-08-17,0.1441,425628203.1354,3653631795.5893
Cardano,2020-08-18,0.1431,340692990.763,3563078059.4241
Cardano,2020-08-19,0.138,383288760.3956,3351728015.0117
Cardano,2020-08-20,0.1339,314037833.6865,3464940043.7403
Cardano,2020-08-21,0.1339,363034924.3461,3208744872.9334
Cardano,2020-08-22,0.1257,296099193.8125,3248030060.8046
Cardano,2020-08-23,0.1257,232234230.2311,3152604458.5741
Cardano,2020-08-24,0.1263,278021259.972,3227620470.4896
Cardano,2020-08-25,0.1246,431857368.8113,2937332630.1697
Cardano,2020-08-26,0.1178,314761939.164,2989007620.6848
Cardano,2020-08-27,0.1161,361935073.5354,2769641487.3054
Cardano,2020-08-28,0.1108,275672159.698,2837784381.2537
Cardano,2020-08-29,0.1176,315465775.8824,3025992529.4825
Cardano,2020-08-30,0.1184,297044001.3325,3044806864.8453
Cardano,2020-08-31,0.1264,453559242.1696,3180947691.0941
Cardano,2020-09-01,0.1274,451299015.3948,3251530867.5226
Cardano,2020-09-02,0.1265,427391906.621,2997504254.863
Cardano,2020-09-03,0.1164,486369862.8941,2492979309.3998
Cardano,2020-09-04,0.104,514623980.0566,2656099876.1192
Cardano,2020-09-05,0.104,481176027.0033,2331449997.9127
Cardano,2020-09-06,0.0952,454580262.3918,2412763133.8681
Cardano,2020-09-07,0.0938,463220961.5231,2419859105.4292
Cardano,2020-09-08,0.0966,610082646.5168,2359641180.5027
Cardano,2020-09-09,0.0957,572617714.2168,2420254923.385
Cardano,2020-09-10,0.0997,809239666.9922,2518960461.0768
Cardano,2020-09-11,0.0975,771197364.0813,2514641826.0519
Cardano,2020-09-12,0.0987,699214252.5657,2530438657.1868
Cardano,2020-09-13,0.0998,771663332.5071,2459337148.6904
Cardano,2020-09-14,0.0982,851692143.6093,2508929771.3393
Cardano,2020-09-15,0.0979,813329600.5827,2908901261.9771
Cardano,2020-09-16,0.0937,822410832.3832,2851444344.3706
Cardano,2020-09-17,0.0945,825621808.35,2931310016.222
Cardano,2020-09-18,0.0942,699241250.8548,2833753910.0353
Cardano,2020-09-19,0.0931,617795834.056,2851669375.238
Cardano,2020-09-20,0.0922,682896131.3384,2782473260.4308
Cardano,2020-09-21,0.0903,566692193.8649,2502302450.3053
Cardano,2020-09-22,0.083,316907647.4578,2543566501.5547
Cardano,2020-09-23,0.0827,501076416.0765,2388284815.7629
Cardano,2020-09-24,0.0835,596569914.4598,2576629223.7008
Cardano,2020-09-25,0.098,904408694.5737,3013095545.8607
Cardano,2020-09-26,0.0994,649321135.3453,2973219789.6214
Cardano,2020-09-27,0.1023,727996428.2186,3151289578.8581
Cardano,2020-09-28,0.1065,825058842.0591,3132013925.7848
Cardano,2020-09-29,0.1034,688007845.7908,3147982046.2976
Cardano,2020-09-30,0.1014,615414657.4314,3144283757.42
Cardano,2020-10-01,0.1042,743737566.0659,3044828930.9326
Cardano,2020-10-02,0.1,828579007.6624,2890990819.3876
Cardano,2020-10-03,0.0952,553029309.9136,2906296013.6006
Cardano,2020-10-04,0.097,697459534.4727,2997634376.5785
Cardano,2020-10-05,0.0987,625952256.8881,3034839678.5587
Cardano,2020-10-06,0.0985,997995413.1933,2887475829.7984
Cardano,2020-10-07,0.0943,613251111.2351,2918360588.4851
Cardano,2020-10-08,0.0967,690490592.9738,2991528631.7566
Cardano,2020-10-09,0.1025,762383013.6239,3171149839.7083
Cardano,2020-10-10,0.1105,923715999.4613,3267585277.1236
Cardano,2020-10-11,0.1089,797480085.891,3314647790.9643
Cardano,2020-10-12,0.1131,821299646.5569,3423443431.9271
Cardano,2020-10-13,0.1141,823217250.8069,3386661063.5932
Cardano,2020-10-14,0.1122,713264192.5867,3338272775.8421
Cardano,2020-10-15,0.1076,562197282.2592,3317690624.5872
Cardano,2020-10-16,0.1073,553561875.0008,3237674829.4373
Cardano,2020-10-17,0.107,472005226.733,3301145173.3464
Cardano,2020-10-18,0.1076,432851134.5797,3341113201.231
Cardano,2020-10-19,0.1109,490775169.6111,3381215173.6875
Cardano,2020-10-20,0.1088,707955235.881,3188834000.9927
Cardano,2020-10-21,0.1083,779410098.6552,3303738303.2484
Cardano,2020-10-22,0.1124,933335640.934,3440161415.9821
Cardano,2020-10-23,0.1118,1110973426.6973,3362726011.2357
Cardano,2020-10-24,0.1097,868194496.7527,3362485521.7803
Cardano,2020-10-25,0.1087,722743351.34,3308833126.5226
Cardano,2020-10-26,0.1074,880221833.2134,3207604424.0541
Cardano,2020-10-27,0.1055,913522301.8208,3199198207.5882
Cardano,2020-10-28,0.1033,876721856.0511,3079412144.2683
Cardano,2020-10-29,0.1007,883054979.9415,2967374455.8392
Cardano,2020-10-30,0.0956,855782606.1675,2904936834.2006
Cardano,2020-10-31,0.0953,662592018.758,2895202549.0891
Cardano,2020-11-01,0.0985,609565848.9128,3055149296.5558
Cardano,2020-11-02,0.0999,817756720.3295,2866799007.4321
Cardano,2020-11-03,0.0938,859629132.0953,2906977496.2853
Cardano,2020-11-04,0.096,1041738045.9408,2967168445.3105
Cardano,2020-11-05,0.0976,554496501.5588,3017735497.2463
Cardano,2020-11-06,0.1097,717731179.5762,3394525416.5901
Cardano,2020-11-07,0.1132,861840303.7736,3154155666.944
Cardano,2020-11-08,0.1083,625787081.1837,3317245142.7847
Cardano,2020-11-09,0.108,802272881.7622,3276933037.166
Cardano,2020-11-10,0.1086,700753239.3599,3291865465.2008
Cardano,2020-11-11,0.1084,631585357.1646,3296832658.6956
Cardano,2020-11-12,0.1065,634274545.4627,3252034178.2798
Cardano,2020-11-13,0.1078,477838893.3604,3310080126.3684
Cardano,2020-11-14,0.1068,432474021.3396,3241970358.2266
Cardano,2020-11-15,0.1051,358303857.8779,3127773189.3933
Cardano,2020-11-16,0.1049,400498894.3759,3235940749.2962
Cardano,2020-11-17,0.112,622568575.1852,3409932700.1352
Cardano,2020-11-18,0.1115,692683323.5777,3310449576.9352
Cardano,2020-11-19,0.1077,590674104.6272,3293756212.9133
Cardano,2020-11-20,0.1182,688553865.3008,3678295392.0479
Cardano,2020-11-21,0.1336,1385060441.5187,4136248610.83
Cardano,2020-11-22,0.1527,2294032111.6501,4503848489.4599
Cardano,2020-11-23,0.1582,2203606417.6063,4776075388.2176
Cardano,2020-11-24,0.1821,2566224959.0834,5174709739.1896
Cardano,2020-11-25,0.1749,1773041978.7921,4827479499.671
Cardano,2020-11-26,0.1602,2523183035.8058,4302273182.7973
Cardano,2020-11-27,0.1446,1505708870.4267,4387736333.179
Cardano,2020-11-28,0.1716,1932319047.095,5127054700.152
Cardano,2020-11-29,0.1706,1731327207.4191,5184554213.2611
Cardano,2020-11-30,0.1728,2151589401.8882,5329823912.1858
Cardano,2020-12-01,0.1739,2071556993.8325,4853014491.515
Cardano,2020-12-02,0.1597,1367595805.3618,4933112086.3516
Cardano,2020-12-03,0.168,1287927034.6827,5109042857.1786
Cardano,2020-12-04,0.1645,1200621758.1073,4612149973.9183
Cardano,2020-12-05,0.1614,1036100099.293,4967663075.7524
Cardano,2020-12-06,0.1624,886137949.406,4942739300.7665
Cardano,2020-12-07,0.159,789426235.6787,4795379168.4924
Cardano,2020-12-08,0.1549,939164987.2276,4384632223.596
Cardano,2020-12-09,0.1498,1320752603.0472,4609780640.8089
Cardano,2020-12-10,0.1485,798550525.2069,4417795609.7967
Cardano,2020-12-11,0.1427,704854539.3421,4338604376.0653
Cardano,2020-12-12,0.1473,519780650.7123,4494503216.9341
Cardano,2020-12-13,0.1563,675025744.7926,4790208946.2413
Cardano,2020-12-14,0.158,587078385.0369,4915534755.1785
Cardano,2020-12-15,0.1597,607184172.5205,4800812312.3713
Cardano,2020-12-16,0.1676,976699798.5597,5214107174.1333
Cardano,2020-12-17,0.1743,1188727265.1258,5086350899.488
Cardano,2020-12-18,0.1686,1101018945.147,5133191974.6543
Cardano,2020-12-19,0.1705,586684840.7115,5124648592.0179
Cardano,2020-12-20,0.1677,729191687.3444,5039863586.815
Cardano,2020-12-21,0.1654,1139902285.9971,4749512290.779
Cardano,2020-12-22,0.16,1138400652.9259,4859123317.8104
Cardano,2020-12-23,0.1574,1484453886.504,4243561035.1472
Cardano,2020-12-24,0.1543,1470292430.8178,4756584655.8936
Cardano,2020-12-25,0.1668,1119917804.2798,4902200881.6162
Cardano,2020-12-26,0.162,1191970341.2692,4910288579.657
Cardano,2020-12-27,0.1652,1578354821.333,4804453143.5611
Cardano,2020-12-28,0.1786,1732151278.647,5498652273.9595
Cardano,2020-12-29,0.1962,2967669490.1484,5978703148.7912
Cardano,2020-12-30,0.1931,1849432294.5865,5725936828.3861
Chainlink,2020-01-01,1.8514,69723036.6332,632324085.533
Chainlink,2020-01-02,1.8169,52729126.2502,609400277.759
Chainlink,2020-01-03,1.8265,61298048.379,633397910.964
Chainlink,2020-01-04,1.8511,49108149.8122,644046686.122
Chainlink,2020-01-05,1.8552,55235942.3709,632725379.188
Chainlink,2020-01-06,1.9388,80941179.02,678112935.7485
Chainlink,2020-01-07,2.1258,140921324.476,739934210.3825
Chainlink,2020-01-08,2.3344,192821111.3365,764262022.1145
Chainlink,2020-01-09,2.2327,109938412.5014,765117094.812
Chainlink,2020-01-10,2.2586,109888553.537,778385770.1795
Chainlink,2020-01-11,2.3349,107902217.2078,799136443.091
Chainlink,2020-01-12,2.3107,87342007.5442,785817531.6355
Chainlink,2020-01-13,2.2444,78803227.0725,767358644.1815
Chainlink,2020-01-14,2.4507,135612258.1744,836474276.19
Chainlink,2020-01-15,2.5679,149371800.0211,841742041.35
Chainlink,2020-01-16,2.5003,143515775.6082,869567504.7255
Chainlink,2020-01-17,2.8369,257924220.9323,953438175.522
Chainlink,2020-01-18,2.7886,167529444.0922,970936771.2485
Chainlink,2020-01-19,2.837,175287789.2609,916632783.605
Chainlink,2020-01-20,2.7387,149645625.8121,944054524.49
Chainlink,2020-01-21,2.7358,118493953.5266,935742614.0335
Chainlink,2020-01-22,2.6877,97214235.511,925953608.125
Chainlink,2020-01-23,2.6488,128284126.3233,861738068.3345
Chainlink,2020-01-24,2.5299,121390826.5221,876536362.905
Chainlink,2020-01-25,2.5117,96793337.449,859784044.588
Chainlink,2020-01-26,2.5728,101906614.8856,900053582.1935
Chainlink,2020-01-27,2.6767,125100879.2085,913378197.6235
Chainlink,2020-01-28,2.6682,130829515.9587,929368526.9505
Chainlink,2020-01-29,2.8147,166469456.7803,974863478.6205
Chainlink,2020-01-30,2.94,189044588.9983,1019545842.9555
Chainlink,2020-01-31,2.9175,132881058.7834,988326980.1825
Chainlink,2020-02-01,2.8734,121185567.0393,993633620.007
Chainlink,2020-02-02,2.8927,135278751.3782,991403500.4195
Chainlink,2020-02-03,2.863,128902317.3866,971130674.3775
Chainlink,2020-02-04,2.8009,134721883.7669,959392204.904
Chainlink,2020-02-05,2.8746,157306879.3065,995970095.1795
Chainlink,2020-02-06,2.9297,165611491.9451,1009638663.39
Chainlink,2020-02-07,3.3531,380527539.1832,1157986128.4145
Chainlink,2020-02-08,3.4543,305697105.816,1195060080.039
Chainlink,2020-02-09,3.4784,227524199.0056,1217059506.18
Chainlink,2020-02-10,3.485,232733529.2741,1194019464.2565
Chainlink,2020-02-11,3.9756,388126745.6799,1391445534.7835
Chainlink,2020-02-12,4.1944,455111359.1258,1408791687.6845
Chainlink,2020-02-13,4.0916,336049071.3153,1356052108.9605
Chainlink,2020-02-14,4.4727,416798318.7365,1545030651.878
Chainlink,2020-02-15,4.6074,498446605.7795,1506631238.3255
Chainlink,2020-02-16,4.831,640799698.7076,1576459991.9705
Chainlink,2020-02-17,4.5494,529297130.8865,1503953030.6745
Chainlink,2020-02-18,4.5927,431990468.5078,1590328791.982
Chainlink,2020-02-19,4.8209,415141905.029,1540464065.147
Chainlink,2020-02-20,4.4655,404800385.6972,1494979036.9325
Chainlink,2020-02-21,4.4841,339638604.432,1502220388.732
Chainlink,2020-02-22,4.3358,303556868.7055,1436028024.102
Chainlink,2020-02-23,4.3569,299278625.8366,1485218289.4955
Chainlink,2020-02-24,4.2689,343314668.1061,1369785415.5825
Chainlink,2020-02-25,3.953,340819808.5906,1229586427.4085
Chainlink,2020-02-26,3.8261,505501668.0999,1260253650.1835
Chainlink,2020-02-27,4.1107,492056386.0063,1382008328.8235
Chainlink,2020-02-28,4.1993,506674281.7444,1456668504.7215
Chainlink,2020-02-29,4.3514,452201070.5931,1437989315.749
Chainlink,2020-03-01,4.2042,423505999.4247,1357836407.0355
Chainlink,2020-03-02,4.3135,437170132.2441,1475252493.0675
Chainlink,2020-03-03,4.6576,518469328.9072,1604271178.986
Chainlink,2020-03-04,4.9505,662474676.1347,1625704995.8065
Chainlink,2020-03-05,4.8853,542142055.6076,1652439037.298
Chainlink,2020-03-06,4.7459,384700765.373,1637474152.7655
Chainlink,2020-03-07,4.679,375742252.6459,1520607569.082
Chainlink,2020-03-08,4.432,554855517.4695,1431384727.759
Chainlink,2020-03-09,4.3435,751627574.4165,1422370359.7075
Chainlink,2020-03-10,4.2042,531064759.1445,1429726103.5925
Chainlink,2020-03-11,4.1068,464691611.4464,1336130848.542
Chainlink,2020-03-12,3.8341,678674594.7871,722672643.7
Chainlink,2020-03-13,2.7146,905688605.1256,847397089.7455
Chainlink,2020-03-14,2.5017,448070725.6313,750231169.31
Chainlink,2020-03-15,2.3567,440244556.9544,738223860.6225
Chainlink,2020-03-16,2.112,539952973.4042,622956956.3035
Chainlink,2020-03-17,2.0462,402042487.2717,644981749.566
Chainlink,2020-03-18,1.9056,304298998.2219,660695084.518
Chainlink,2020-03-19,2.3438,447725949.2114,786333202.48
Chainlink,2020-03-20,2.6033,526429075.3096,786765059.598
Chainlink,2020-03-21,2.3314,317973844.8543,795065383.5915
Chainlink,2020-03-22,2.3148,295425227.6325,696102883.9415
Chainlink,2020-03-23,2.2378,354551259.9789,783227446.386
Chainlink,2020-03-24,2.3587,321474266.8462,807763832.477
Chainlink,2020-03-25,2.3293,257497959.175,790886272.0465
Chainlink,2020-03-26,2.2951,209695287.2553,803298186.5405
Chainlink,2020-03-27,2.3359,222982484.9652,761239724.952
Chainlink,2020-03-28,2.1802,234279602.8267,747848872.4525
Chainlink,2020-03-29,2.1518,178728616.996,708808881.095
Chainlink,2020-03-30,2.1822,220332928.8574,753662032.529
Chainlink,2020-03-31,2.2778,239526251.7991,794620234.814
Chainlink,2020-04-01,2.2953,289006167.9299,797390894.244
Chainlink,2020-04-02,2.3898,294353542.1446,805598218.4635
Chainlink,2020-04-03,2.3791,226925451.9627,806773418.7065
Chainlink,2020-04-04,2.3267,194260779.5727,814174590.6525
Chainlink,2020-04-05,2.3271,161676430.714,797063756.7725
Chainlink,2020-04-06,2.5157,325590660.3702,879695006.8375
Chainlink,2020-04-07,2.8736,577910419.3568,951294862.056
Chainlink,2020-04-08,3.2405,518682497.6882,1098664300.629
Chainlink,2020-04-09,3.4495,734770971.4652,1162592769.5095
Chainlink,2020-04-10,3.3277,748426338.1688,1125984899.62
Chainlink,2020-04-11,3.4247,653196770.4563,1148809627.3325
Chainlink,2020-04-12,3.5899,712633667.9229,1211914054.953
Chainlink,2020-04-13,3.4674,663413130.5043,1179431615.0715
Chainlink,2020-04-14,3.4382,497025726.9128,1132912028.493
Chainlink,2020-04-15,3.3066,425648502.6751,1095155422.5675
Chainlink,2020-04-16,3.5157,599436392.0826,1214026691.8325
Chainlink,2020-04-17,3.5285,431088440.3013,1216966012.899
Chainlink,2020-04-18,3.8015,517130841.6899,1324210520.7205
Chainlink,2020-04-19,3.8063,497819795.935,1273148902.9035
Chainlink,2020-04-20,3.782,511701400.4811,1210414587.235
Chainlink,2020-04-21,3.5788,386134896.2708,1216697577.6165
Chainlink,2020-04-22,3.6966,419768837.8666,1287585112.618
Chainlink,2020-04-23,3.822,458394827.4669,1303753636.458
