Name,Date,High,Volume,Marketcap
USD Coin,2020-09-11 23:59:59,1.0103480902,412149370.482212,1914163368.17173
USD Coin,2020-09-12 23:59:59,1.01041844921,366444888.687138,1954647247.47582
USD Coin,2020-09-13 23:59:59,1.00722149899,406389836.517465,1994741743.37164
USD Coin,2020-09-14 23:59:59,1.01163997833,477277456.770044,2016445229.99491
USD Coin,2020-09-15 23:59:59,1.0038267671,406597603.699551,2053604297.1439
USD Coin,2020-09-16 23:59:59,1.00209728074,425437478.587225,2072382608.37723
USD Coin,2020-09-17 23:59:59,1.00256168406,457241421.374047,2105065446.00073
USD Coin,2020-09-18 23:59:59,1.04100154593,442248343.464423,2174402253.81038
USD Coin,2020-09-19 23:59:59,1.0038055307,372786315.314335,2283061091.10545
USD Coin,2020-09-20 23:59:59,1.00353694227,380417647.800043,2322713231.62393
USD Coin,2020-09-21 23:59:59,1.0068423569,452203611.376102,2392455438.74641
USD Coin,2020-09-22 23:59:59,1.0024763186,343552519.206157,2391425432.4291
USD Coin,2020-09-23 23:59:59,1.00204792,570244649.3313435,2414047115.1618285
USD Coin,2020-09-24 23:59:59,1.00166264,485569424.05784816,2458968632.787936
USD Coin,2020-09-25 23:59:59,1.00059165,454308021.8275622,2506048554.7256184
USD Coin,2020-09-26 23:59:59,1.0006977,403554371.7758789,2507815540.312702
USD Coin,2020-09-27 23:59:59,1.00071108,372960063.2289659,2533182719.967625
USD Coin,2020-09-28 23:59:59,1.00078341,394663533.4345197,2597507642.341177
USD Coin,2020-09-29 23:59:59,1.00086894,270605260.89189166,2538586973.3489923
USD Coin,2020-09-30 23:59:59,1.00078716,292596569.8684279,2526168012.5864987
USD Coin,2020-10-01 23:59:59,1.00107552,487472949.21312535,2513034485.498812
USD Coin,2020-10-02 23:59:59,1.00126694,465525691.7192808,2541975629.832273
USD Coin,2020-10-03 23:59:59,1.00111829,238468459.5379532,2631826662.1805224
USD Coin,2020-10-04 23:59:59,1.00257373,241403385.8042681,2640169978.240023
USD Coin,2020-10-05 23:59:59,1.00143628,360918051.9667938,2640898058.0301666
USD Coin,2020-10-06 23:59:59,1.00114008,425031249.994657,2666260851.157685
USD Coin,2020-10-07 23:59:59,1.00139539,374254318.3594235,2683950703.767137
USD Coin,2020-10-08 23:59:59,1.00117663,299815037.0491276,2769847167.0728374
USD Coin,2020-10-09 23:59:59,1.00150687,327727312.6908703,2810914392.247467
USD Coin,2020-10-10 23:59:59,1.00079824,427180195.0121036,2810756965.328205
USD Coin,2020-10-11 23:59:59,1.00083933,403861255.86144775,2857374683.326897
USD Coin,2020-10-12 23:59:59,1.00114042,416476986.3315001,2841909427.440396
USD Coin,2020-10-13 23:59:59,1.0007867,387594912.75110495,2777548860.256278
USD Coin,2020-10-14 23:59:59,1.00102327,409435371.43954486,2749519813.5333586
USD Coin,2020-10-15 23:59:59,1.00119384,391984913.394135,2724050018.0667534
USD Coin,2020-10-16 23:59:59,1.00164051,395543364.6713891,2705184599.290775
USD Coin,2020-10-17 23:59:59,1.00097046,333120959.8375809,2706462457.7176194
USD Coin,2020-10-18 23:59:59,1.00080847,307862057.6081705,2728528052.256558
USD Coin,2020-10-19 23:59:59,1.00093193,413360977.0868301,2737305376.7326875
USD Coin,2020-10-20 23:59:59,1.00069241,465386778.11706805,2736393044.037736
USD Coin,2020-10-21 23:59:59,1.00086831,604292164.3704798,2789112725.757704
USD Coin,2020-10-22 23:59:59,1.00028757,576937505.9243153,2789214320.5768843
USD Coin,2020-10-23 23:59:59,1.00071846,437724211.3834136,2754821520.359692
USD Coin,2020-10-24 23:59:59,1.00103818,398566286.4374157,2785109253.7501554
USD Coin,2020-10-25 23:59:59,1.00043051,402083347.2438048,2808560799.906328
USD Coin,2020-10-26 23:59:59,1.00050819,3320438919.3177943,2779510837.9939065
USD Coin,2020-10-27 23:59:59,1.0005416,458104672.7752651,2809765699.067213
USD Coin,2020-10-28 23:59:59,1.00056024,528512165.11378175,2840148630.661069
USD Coin,2020-10-29 23:59:59,1.00043096,470459195.9194524,2882612408.2409983
USD Coin,2020-10-30 23:59:59,1.00065877,431217496.13393855,2879376697.1447067
USD Coin,2020-10-31 23:59:59,1.00032915,373758762.0480982,2925453141.18166
USD Coin,2020-11-01 23:59:59,1.00047166,351799541.0701109,2928676111.044048
USD Coin,2020-11-02 23:59:59,1.00083451,441571379.3750557,2930293204.592356
USD Coin,2020-11-03 23:59:59,1.00055007,442283089.5753973,2915440815.599354
USD Coin,2020-11-04 23:59:59,1.00045383,472844826.0766948,2883082202.978819
USD Coin,2020-11-05 23:59:59,1.00094218,539340013.7754402,2871663193.093929
USD Coin,2020-11-06 23:59:59,1.00041382,591081547.6892647,2854072854.5754743
USD Coin,2020-11-07 23:59:59,1.00078672,557991189.0337998,2885302510.856991
USD Coin,2020-11-08 23:59:59,1.00099621,476614619.4407414,2874233151.034807
USD Coin,2020-11-09 23:59:59,1.00047745,622091069.634659,2841229586.50491
USD Coin,2020-11-10 23:59:59,1.000507,343661075.2543808,2828730661.135317
USD Coin,2020-11-11 23:59:59,1.00046327,485540180.6703953,2833067610.683625
USD Coin,2020-11-12 23:59:59,1.00040345,537060491.8915539,2799731061.65586
USD Coin,2020-11-13 23:59:59,1.00031389,540727845.5293314,2801993178.9186497
USD Coin,2020-11-14 23:59:59,1.00034983,449535541.3959669,2805595743.4794054
USD Coin,2020-11-15 23:59:59,1.00028543,283637646.1997988,2813598347.185148
USD Coin,2020-11-16 23:59:59,1.00038152,512767433.3188505,2824323545.473792
USD Coin,2020-11-17 23:59:59,1.00027008,580963623.7256663,2778032395.1404305
USD Coin,2020-11-18 23:59:59,1.0008512,656269397.1286036,2791331389.380975
USD Coin,2020-11-19 23:59:59,1.00047616,494516423.2394014,2787373041.403926
USD Coin,2020-11-20 23:59:59,1.00070339,566516097.5200608,2801885852.38768
USD Coin,2020-11-21 23:59:59,1.00023669,617179131.3370124,2838032230.108703
USD Coin,2020-11-22 23:59:59,1.00029969,612750449.9767609,2874006400.014486
USD Coin,2020-11-23 23:59:59,1.00032539,684467515.1872633,2863280574.4259906
USD Coin,2020-11-24 23:59:59,1.00037549,767726662.7677203,2853387869.96709
USD Coin,2020-11-25 23:59:59,1.00029245,684764089.2149261,2871209648.768214
USD Coin,2020-11-26 23:59:59,1.00130433,1029792049.3507107,2893029204.916228
USD Coin,2020-11-27 23:59:59,1.00108028,579819717.1880339,2903445285.1417937
USD Coin,2020-11-28 23:59:59,1.00085979,505337858.94706166,2967986028.700244
USD Coin,2020-11-29 23:59:59,1.00027257,469745855.53550136,2964393940.4857416
USD Coin,2020-11-30 23:59:59,1.00047982,707506102.9192204,2963118009.4410486
USD Coin,2020-12-01 23:59:59,1.00081762,791656263.8284781,2975385310.80615
USD Coin,2020-12-02 23:59:59,1.00081234,659579564.6123352,2958068729.426449
USD Coin,2020-12-03 23:59:59,1.00062332,613512931.4544368,2965255277.8051853
USD Coin,2020-12-04 23:59:59,1.00043653,616718868.6281176,2963592089.8754344
USD Coin,2020-12-05 23:59:59,1.00033489,528929181.5491359,3037637283.8580327
USD Coin,2020-12-06 23:59:59,1.00042702,500125499.21522737,3073447381.023419
USD Coin,2020-12-07 23:59:59,1.00051672,503390381.7122327,3054758318.4260406
USD Coin,2020-12-08 23:59:59,1.00086483,624652067.0849477,3057541919.982277
USD Coin,2020-12-09 23:59:59,1.00894295,661526814.7140886,3083762658.259572
