Name,Date,High,Volume,Marketcap
XRP,2020-04-14 23:59:59,0.188985198734,1889687586.53869,8168316006.52172
XRP,2020-04-15 23:59:59,0.189265729233,1963736221.49974,7989127042.22612
XRP,2020-04-16 23:59:59,0.191234598803,2610251456.36659,8381628980.52987
XRP,2020-04-17 23:59:59,0.192005789401,1887808775.5866,8385919738.88106
XRP,2020-04-18 23:59:59,0.19535633047,1918245143.36854,8594155313.49771
XRP,2020-04-19 23:59:59,0.196343979696,1904866741.13255,8414904360.50053
XRP,2020-04-20 23:59:59,0.194899579268,2364973860.16649,8090006361.05672
XRP,2020-04-21 23:59:59,0.185643609048,1912728846.46885,8126957532.8042
XRP,2020-04-22 23:59:59,0.189675644202,1783803231.02944,8287541720.7618
XRP,2020-04-23 23:59:59,0.194790038052,2271111353.58096,8452461960.7791
XRP,2020-04-24 23:59:59,0.196721592955,1853837706.30293,8538612711.3674
XRP,2020-04-25 23:59:59,0.19654457233,1648491142.3091,8599842766.3614
XRP,2020-04-26 23:59:59,0.197214728438,1692427520.51891,8677070504.0441
XRP,2020-04-27 23:59:59,0.199275489561,1792695609.66338,8733381417.11235
XRP,2020-04-28 23:59:59,0.218107850102,2515531348.06468,9505616088.01872
XRP,2020-04-29 23:59:59,0.229626594289,3041995823.13475,10032694258.2456
XRP,2020-04-30 23:59:59,0.235703134458,3145263526.80839,9385477916.23963
XRP,2020-05-01 23:59:59,0.224770795507,2306876493.36312,9671641236.18015
XRP,2020-05-02 23:59:59,0.225605541869,2170661653.8382,9877477085.66379
XRP,2020-05-03 23:59:59,0.226339732035,2182399826.08728,9678990068.19564
XRP,2020-05-04 23:59:59,0.220607730152,2462194723.05275,9659096484.94689
XRP,2020-05-05 23:59:59,0.221751713839,2104127661.30499,9548784765.32591
XRP,2020-05-06 23:59:59,0.222338279045,2159327467.0492,9493539896.85016
XRP,2020-05-07 23:59:59,0.220939029343,2582702615.14801,9657066730.33854
XRP,2020-05-08 23:59:59,0.221909437032,2460030843.92874,9697204907.17541
XRP,2020-05-09 23:59:59,0.224728487625,2543805061.78734,9568176316.55927
XRP,2020-05-10 23:59:59,0.217133340857,3067472277.38289,8742104205.96065
XRP,2020-05-11 23:59:59,0.200186265382,2470709527.47988,8560709529.29757
XRP,2020-05-12 23:59:59,0.199801497257,2056508740.85934,8718347383.13626
XRP,2020-05-13 23:59:59,0.203411233481,1947109950.91709,8887871909.97461
XRP,2020-05-14 23:59:59,0.204585988829,2154131805.44428,8960609479.48172
XRP,2020-05-15 23:59:59,0.203415720274,2046326382.20847,8774523680.83045
XRP,2020-05-16 23:59:59,0.202101283902,1794850123.61287,8823975223.48195
XRP,2020-05-17 23:59:59,0.203872087088,1752063749.20197,8877940577.65549
XRP,2020-05-18 23:59:59,0.206324573455,1968537516.70192,9050915905.92047
XRP,2020-05-19 23:59:59,0.205326912235,1973351018.15598,9000248026.64507
XRP,2020-05-20 23:59:59,0.205628153682,1933723829.28354,8897878389.15657
XRP,2020-05-21 23:59:59,0.202703472732,1753934487.28402,8624477985.99026
