Name,Date,High,Volume,Marketcap
Cosmos,2020-03-10 23:59:59,3.18423843876,162383021.394706,586230694.590584
Cosmos,2020-03-11 23:59:59,3.09476626543,147334668.27537,567437541.124499
Cosmos,2020-03-12 23:59:59,2.99280565719,232086160.535479,314483970.421147
Cosmos,2020-03-13 23:59:59,1.94115700153,310358696.767227,344277507.741705
Cosmos,2020-03-14 23:59:59,1.98749283304,210130139.335791,350151345.034995
Cosmos,2020-03-15 23:59:59,2.0705935374,189440525.28604,369364423.926537
Cosmos,2020-03-16 23:59:59,1.93246880648,180527214.861473,318018608.005265
Cosmos,2020-03-17 23:59:59,1.83836118727,137611387.689341,330378405.480909
Cosmos,2020-03-18 23:59:59,1.81353406203,147341920.80851,334684857.64998
Cosmos,2020-03-19 23:59:59,2.12901252723,211035988.018902,393668235.615245
Cosmos,2020-03-20 23:59:59,2.45185491725,219912722.12895,412459431.868538
Cosmos,2020-03-21 23:59:59,2.22474511436,178495031.253527,411522352.845822
Cosmos,2020-03-22 23:59:59,2.22798440169,152281650.704978,366967064.413123
Cosmos,2020-03-23 23:59:59,2.11246593009,157578817.473256,399154263.765842
Cosmos,2020-03-24 23:59:59,2.22893915631,159154280.068361,408215908.688316
Cosmos,2020-03-25 23:59:59,2.1698811055,137616976.361315,396575884.334925
Cosmos,2020-03-26 23:59:59,2.17045330725,116976100.621657,413880353.51598
Cosmos,2020-03-27 23:59:59,2.17703306566,110780608.189122,386444173.644872
Cosmos,2020-03-28 23:59:59,2.02533818815,142369491.35626,376580233.829915
Cosmos,2020-03-29 23:59:59,1.99151153075,99979032.8782272,355209916.064482
Cosmos,2020-03-30 23:59:59,2.0157110479,124918346.382397,376745627.632623
Cosmos,2020-03-31 23:59:59,1.9938762323,97739845.4356612,373592488.36493
Cosmos,2020-04-01 23:59:59,1.97920905231,111913424.455545,377412285.035505
Cosmos,2020-04-02 23:59:59,2.07473365361,136485794.39149,378566466.791594
Cosmos,2020-04-03 23:59:59,2.06224034302,122833949.240105,377661966.976432
Cosmos,2020-04-04 23:59:59,2.02648217131,109601350.296632,386378416.426114
Cosmos,2020-04-05 23:59:59,2.09525241468,111940359.425029,394073736.070481
Cosmos,2020-04-06 23:59:59,2.39359114359,201395694.630294,454230787.006835
Cosmos,2020-04-07 23:59:59,2.49270140497,197423097.505895,447713629.076488
Cosmos,2020-04-08 23:59:59,2.47201083001,164555413.457146,471383886.860103
Cosmos,2020-04-09 23:59:59,2.60858784727,167581572.711904,492913011.755894
Cosmos,2020-04-10 23:59:59,2.59977670476,200391440.622423,440100717.189734
Cosmos,2020-04-11 23:59:59,2.37478777786,133757618.815417,439446037.36058
Cosmos,2020-04-12 23:59:59,2.37694616699,129190437.114982,444727039.572448
Cosmos,2020-04-13 23:59:59,2.33280096279,132554387.236201,431176157.699945
Cosmos,2020-04-14 23:59:59,2.44136256419,136387308.952496,447453001.016575
Cosmos,2020-04-15 23:59:59,2.42673808394,141651091.407991,433896451.414565
Cosmos,2020-04-16 23:59:59,2.43306273448,169662840.812918,460708586.534416
Cosmos,2020-04-17 23:59:59,2.42226088966,137482523.130677,455177326.519697
Cosmos,2020-04-18 23:59:59,2.51098802718,154952315.284106,477454608.523356
Cosmos,2020-04-19 23:59:59,2.54568391257,147362760.887268,458076497.431593
Cosmos,2020-04-20 23:59:59,2.44317780786,162820748.665053,436303812.618612
Cosmos,2020-04-21 23:59:59,2.32952429158,130580694.36521,436267917.760522
Cosmos,2020-04-22 23:59:59,2.40545533113,129136262.146694,453652392.608363
Cosmos,2020-04-23 23:59:59,2.46076289969,162055138.635514,458605977.30118
Cosmos,2020-04-24 23:59:59,2.80551833391,258118575.169726,525641121.649859
Cosmos,2020-04-25 23:59:59,2.94366658417,244311461.841775,549671551.341735
Cosmos,2020-04-26 23:59:59,2.90492690419,202153852.254375,533810174.578975
Cosmos,2020-04-27 23:59:59,2.83495542919,206579070.090972,528261241.37665
Cosmos,2020-04-28 23:59:59,2.8500223075,179189232.728553,536616430.252982
Cosmos,2020-04-29 23:59:59,2.99283797932,257180368.435069,562808780.706186
Cosmos,2020-04-30 23:59:59,3.08521172185,258478242.524408,525695228.867117
Cosmos,2020-05-01 23:59:59,2.93508862465,215604799.455596,542974914.088668
Cosmos,2020-05-02 23:59:59,2.89732777732,177959168.310078,548927141.366575
Cosmos,2020-05-03 23:59:59,2.90674629316,181742034.814132,529569640.527754
Cosmos,2020-05-04 23:59:59,2.79592889569,213546081.385329,528852462.642742
Cosmos,2020-05-05 23:59:59,2.79575332728,187996938.913155,516182576.841337
Cosmos,2020-05-06 23:59:59,2.7671995324,175526568.780991,509759410.823479
Cosmos,2020-05-07 23:59:59,2.77939187995,200554903.205791,520243503.837188
Cosmos,2020-05-08 23:59:59,2.85842977544,192534152.221896,538112562.363168
Cosmos,2020-05-09 23:59:59,2.85186236883,194974055.646418,526072744.937709
Cosmos,2020-05-10 23:59:59,2.76055739423,219395084.150174,480206232.136873
Cosmos,2020-05-11 23:59:59,2.55496455387,190618143.769719,457418776.680551
Cosmos,2020-05-12 23:59:59,2.52676735059,163012635.272352,473588943.333352
Cosmos,2020-05-13 23:59:59,2.56653869594,150850771.51192,484786652.137706
Cosmos,2020-05-14 23:59:59,2.54098902221,182771967.668516,480409249.087084
Cosmos,2020-05-15 23:59:59,2.56698186085,158220034.805872,472155937.601246
Cosmos,2020-05-16 23:59:59,2.56520165546,147163344.428942,486687213.939868
Cosmos,2020-05-17 23:59:59,2.61765455815,143724086.395666,484630822.93531
Cosmos,2020-05-18 23:59:59,2.65674647596,163528476.710306,494560779.612312
Cosmos,2020-05-19 23:59:59,2.64838773674,142768377.840185,496347565.114952
Cosmos,2020-05-20 23:59:59,2.70098312626,159956834.678579,514539982.00378
Cosmos,2020-05-21 23:59:59,2.7258680191,181807763.533175,480641633.813173
Cosmos,2020-05-22 23:59:59,2.6787236924,151380584.358752,505396357.899774
