Name,Date,High,Volume,Marketcap
Wrapped Bitcoin,2020-10-30 23:59:59,13596.81130107,61576089.6341074,1582357110.18461
Wrapped Bitcoin,2020-10-31 23:59:59,13915.39869613,41984427.19013306,1614754749.3300796
Wrapped Bitcoin,2020-11-01 23:59:59,13778.14125786,39127216.12796147,1606961708.1176825
Wrapped Bitcoin,2020-11-02 23:59:59,13742.29073082,50708001.10350738,1588795002.680911
Wrapped Bitcoin,2020-11-03 23:59:59,13938.80818242,50883612.57976369,1701362248.2541258
Wrapped Bitcoin,2020-11-04 23:59:59,14174.30113825,58804954.71954853,1720098482.652908
Wrapped Bitcoin,2020-11-05 23:59:59,15629.33514196,68840187.02493477,1909712139.5396683
Wrapped Bitcoin,2020-11-06 23:59:59,15901.45299559,83618674.42535952,1917021744.3510573
Wrapped Bitcoin,2020-11-07 23:59:59,15716.62300902,71532214.68575916,1829377020.2761211
Wrapped Bitcoin,2020-11-08 23:59:59,15551.6198866,46508946.37437777,1906925822.1202755
Wrapped Bitcoin,2020-11-09 23:59:59,15634.87186213,33923852.06894781,1887519843.3060937
Wrapped Bitcoin,2020-11-10 23:59:59,15422.66396493,35116311.06214208,1881216944.459088
Wrapped Bitcoin,2020-11-11 23:59:59,15921.26422014,42636687.26678649,1937170497.6601424
Wrapped Bitcoin,2020-11-12 23:59:59,16260.29637966,42817987.0151469,2002555321.5687463
Wrapped Bitcoin,2020-11-13 23:59:59,16433.25952552,44128270.10700667,2012178425.79919
Wrapped Bitcoin,2020-11-14 23:59:59,16246.01792609,37320906.22124326,1993128659.717069
Wrapped Bitcoin,2020-11-15 23:59:59,16048.04053459,30272059.21750955,1974163273.692184
Wrapped Bitcoin,2020-11-16 23:59:59,16769.92476689,45133837.31321604,2070822757.60828
Wrapped Bitcoin,2020-11-17 23:59:59,17737.90584453,60513820.63717102,2193740325.03484
Wrapped Bitcoin,2020-11-18 23:59:59,18287.17926915,52851021.27934907,2210986515.941873
Wrapped Bitcoin,2020-11-19 23:59:59,18117.57048447,37703332.14920273,2210357252.316745
Wrapped Bitcoin,2020-11-20 23:59:59,18745.95592338,48202990.90023566,2314118068.9193287
Wrapped Bitcoin,2020-11-21 23:59:59,18933.08554243,56474890.43591715,2311431778.636368
Wrapped Bitcoin,2020-11-22 23:59:59,18643.26110917,54634313.63907537,2286162965.905611
Wrapped Bitcoin,2020-11-23 23:59:59,18710.28999333,63596730.94968092,2285715718.759457
Wrapped Bitcoin,2020-11-24 23:59:59,19390.80755899,73582081.66848595,2377686827.989397
Wrapped Bitcoin,2020-11-25 23:59:59,19402.6245017,46247227.17307094,2320980154.942479
Wrapped Bitcoin,2020-11-26 23:59:59,18834.1142608,105088098.2671698,2103348252.4117668
Wrapped Bitcoin,2020-11-27 23:59:59,17414.08301041,31860793.91727678,2095550255.284758
Wrapped Bitcoin,2020-11-28 23:59:59,17829.33511675,31889618.57968046,2178363397.15786
Wrapped Bitcoin,2020-11-29 23:59:59,18318.22272656,30394908.22209184,2231572045.1762776
Wrapped Bitcoin,2020-11-30 23:59:59,19754.25747541,59384802.76903661,2390214221.9135365
Wrapped Bitcoin,2020-12-01 23:59:59,19897.23691713,67345144.58528891,2257399043.907041
Wrapped Bitcoin,2020-12-02 23:59:59,19310.16039762,37902963.98655473,2303632752.387297
Wrapped Bitcoin,2020-12-03 23:59:59,19543.36323306,35210479.9654084,2333225039.1970506
Wrapped Bitcoin,2020-12-04 23:59:59,19517.01576792,51030229.4689008,2248114074.4534225
Wrapped Bitcoin,2020-12-05 23:59:59,19173.82171125,39530321.063163,2306533639.456885
Wrapped Bitcoin,2020-12-06 23:59:59,19398.17319643,46017662.92813104,2334556265.71772
Wrapped Bitcoin,2020-12-07 23:59:59,19421.29696555,36065739.38717928,2290706061.238559
Wrapped Bitcoin,2020-12-08 23:59:59,19276.25136724,47260932.9750551,2175532279.429404
Wrapped Bitcoin,2020-12-09 23:59:59,18615.58681876,47079839.20873971,2181894715.131128
Wrapped Bitcoin,2020-12-10 23:59:59,18546.03167277,50541962.60718637,2136456508.9635708
Wrapped Bitcoin,2020-12-11 23:59:59,18276.79899833,33151714.25593682,2095471437.8882933
Wrapped Bitcoin,2020-12-12 23:59:59,18898.64706087,30423720.97730278,2160131277.2591987
Wrapped Bitcoin,2020-12-13 23:59:59,19394.10635582,33774645.53347886,2204055977.591402
Wrapped Bitcoin,2020-12-14 23:59:59,19361.14339046,124186859.94807698,2217208653.942779
Wrapped Bitcoin,2020-12-15 23:59:59,19563.20869074,236613725.46510452,2248136964.546088
Wrapped Bitcoin,2020-12-16 23:59:59,21546.72724864,316269009.7594072,2472443377.9069705
Wrapped Bitcoin,2020-12-17 23:59:59,23669.27443412,520064612.6657791,2640362801.7726192
Wrapped Bitcoin,2020-12-18 23:59:59,23271.88767028,234608915.92801955,2678328569.9467783
Wrapped Bitcoin,2020-12-19 23:59:59,24134.82463102,260391735.9518425,2762505570.5588264
Wrapped Bitcoin,2020-12-20 23:59:59,24285.59381024,245227908.58627483,2715966896.793603
Wrapped Bitcoin,2020-12-21 23:59:59,24096.84754314,324697155.8764234,2631783367.5263515
Wrapped Bitcoin,2020-12-22 23:59:59,23820.51040882,255415459.7155761,2756293648.460932
Wrapped Bitcoin,2020-12-23 23:59:59,24103.63034232,302059284.03992456,2687943986.8986006
Wrapped Bitcoin,2020-12-24 23:59:59,23787.30906013,233651756.4887218,2746666822.93443
Wrapped Bitcoin,2020-12-25 23:59:59,24756.36109458,245056561.8180474,2852522977.866592
Wrapped Bitcoin,2020-12-26 23:59:59,26791.57813996,319855620.73155504,3055871537.552886
Wrapped Bitcoin,2020-12-27 23:59:59,28307.5458304,205112922.5803932,3035975344.151545
Wrapped Bitcoin,2020-12-28 23:59:59,27309.70134985,85432798.73395987,3127152496.238137
Wrapped Bitcoin,2020-12-29 23:59:59,27191.75246609,63528327.70264304,3146341800.026619
Wrapped Bitcoin,2020-12-30 23:59:59,28912.8541219,123464844.38024925,3331180692.5954013
