Name,Date,High,Volume,Marketcap
Tether,2020-03-10 23:59:59,1.01329690572,51217843377.6515,4650355068.44784
Tether,2020-03-11 23:59:59,1.00774246996,47108137899.6248,4636825895.22426
Tether,2020-03-12 23:59:59,1.0785176221,74550564419.1785,4891126960.56329
Tether,2020-03-13 23:59:59,1.0848018246,99315334323.2418,4640645553.71466
Tether,2020-03-14 23:59:59,1.01420692398,48327975513.2335,4649890998.13531
Tether,2020-03-15 23:59:59,1.01857007357,43945453267.9602,4651590222.29285
Tether,2020-03-16 23:59:59,1.04139022641,57318450773.7169,4628458992.72804
Tether,2020-03-17 23:59:59,1.01299779169,46775877398.9984,4531625713.22723
Tether,2020-03-18 23:59:59,1.01125666369,45836273196.5865,4522818937.67231
Tether,2020-03-19 23:59:59,1.01136241801,64076531531.6961,4657190925.543
Tether,2020-03-20 23:59:59,1.02565904973,72319289643.36,4631022300.28668
Tether,2020-03-21 23:59:59,1.01604479222,52643956419.5944,4646775523.70113
Tether,2020-03-22 23:59:59,1.01601360779,49036623748.666,4637871716.99428
Tether,2020-03-23 23:59:59,1.01027169042,57333099378.2418,4627566695.97962
Tether,2020-03-24 23:59:59,1.01590909688,57714092130.1356,4644563734.08615
Tether,2020-03-25 23:59:59,1.01237420953,52254209222.5195,4635839581.20456
Tether,2020-03-26 23:59:59,1.01236669733,42020889459.5751,4635323588.719
Tether,2020-03-27 23:59:59,1.02875744269,41534264141.0982,4704194842.12968
Tether,2020-03-28 23:59:59,1.02295577792,44315404128.0806,4640992199.13626
Tether,2020-03-29 23:59:59,1.01387234135,35069971228.2295,4651479472.58311
Tether,2020-03-30 23:59:59,1.0065628699,44148668942.4146,4672701418.88691
Tether,2020-03-31 23:59:59,1.00800660369,38970696054.3374,6184759499.92695
Tether,2020-04-01 23:59:59,1.01081004808,47949493851.6407,6195358201.23614
Tether,2020-04-02 23:59:59,1.01183538954,57261198791.5815,6170513907.65345
Tether,2020-04-03 23:59:59,1.01059445564,46738928485.9031,6176647942.77782
Tether,2020-04-04 23:59:59,1.01738219598,39644126974.9811,6191457723.17388
Tether,2020-04-05 23:59:59,1.00665886049,35625789595.7377,6183665131.10949
Tether,2020-04-06 23:59:59,1.01275690695,60908262079.632,6315440480.28039
Tether,2020-04-07 23:59:59,1.01035780205,59032234493.1166,6352309305.52305
Tether,2020-04-08 23:59:59,1.0094391692,50475513636.8174,6355457831.82701
Tether,2020-04-09 23:59:59,1.0098983614,44302706106.7486,6383075353.67034
Tether,2020-04-10 23:59:59,1.01774029944,56393183975.7005,6366075638.36742
Tether,2020-04-11 23:59:59,1.00521023394,40060959109.8448,6349047069.94265
Tether,2020-04-12 23:59:59,1.01004272418,44856466499.6524,6412993320.44701
Tether,2020-04-13 23:59:59,1.02463664587,50128306911.4703,6363112437.05621
Tether,2020-04-14 23:59:59,1.006665483,42246776206.8985,6340713383.07007
Tether,2020-04-15 23:59:59,1.00781914682,40321714369.4084,6358033897.59554
Tether,2020-04-16 23:59:59,1.00980113419,63213195168.7344,6378329269.06378
Tether,2020-04-17 23:59:59,1.01053601039,43011919954.1454,6403916827.59718
Tether,2020-04-18 23:59:59,1.01024154355,45234041690.0885,6365977429.11431
Tether,2020-04-19 23:59:59,1.01716784498,44414316787.211,6410036078.02384
Tether,2020-04-20 23:59:59,1.01635475651,54458798119.0108,6391590598.88207
Tether,2020-04-21 23:59:59,1.01255001137,42681951158.5207,6402099231.44772
Tether,2020-04-22 23:59:59,1.00843178194,45471713944.7691,6366825027.47263
Tether,2020-04-23 23:59:59,1.00762601031,56696647551.2761,6346351411.68685
Tether,2020-04-24 23:59:59,1.01232743289,45214285338.5568,6411491022.80452
Tether,2020-04-25 23:59:59,1.01252742464,44807056871.5578,6390799911.21856
Tether,2020-04-26 23:59:59,1.01499366637,46243541830.2974,6363019031.78207
Tether,2020-04-27 23:59:59,1.00990881423,50062655667.1097,6387052315.08609
Tether,2020-04-28 23:59:59,1.01001375204,45898873537.5635,6410789504.28555
Tether,2020-04-29 23:59:59,1.01431649494,79272305845.3592,6412700243.12574
Tether,2020-04-30 23:59:59,1.01866910663,89936833209.5225,6393551731.85732
Tether,2020-05-01 23:59:59,1.0120349038,56216767267.6299,6412791086.43043
Tether,2020-05-02 23:59:59,1.01362204001,49997806582.3903,6383156257.60729
Tether,2020-05-03 23:59:59,1.0138930754,58963072938.1348,6383346956.14586
Tether,2020-05-04 23:59:59,1.01531046192,60315142636.8831,6399889751.29569
Tether,2020-05-05 23:59:59,1.01695349563,53776437546.5023,6366478086.64555
Tether,2020-05-06 23:59:59,1.01793072228,59321368204.1549,6475090416.33293
Tether,2020-05-07 23:59:59,1.02086726196,72554504815.2271,6379446479.21251
Tether,2020-05-08 23:59:59,1.01034770996,63400633378.4424,6384977966.03705
Tether,2020-05-09 23:59:59,1.00702187247,57870685210.1932,6391680873.06518
Tether,2020-05-10 23:59:59,1.06048507001,79545041692.8052,6367741248.64967
Tether,2020-05-11 23:59:59,1.0227525809,68664007367.2713,6350624151.99255
Tether,2020-05-12 23:59:59,1.00700426584,49750084616.1807,6365704843.73204
Tether,2020-05-13 23:59:59,1.00416812478,53063776324.528,6362506770.13727
Tether,2020-05-14 23:59:59,1.00592225124,64544825213.8836,8788042863.43858
Tether,2020-05-15 23:59:59,1.0182244344,53148365727.2643,8833010950.19419
Tether,2020-05-16 23:59:59,1.00591017444,42259786354.5325,8799772954.74683
Tether,2020-05-17 23:59:59,1.00542492467,45525203694.8738,8812055307.3542
Tether,2020-05-18 23:59:59,1.01160595598,50496315259.966,8809951434.17348
Tether,2020-05-19 23:59:59,1.00700880401,46955432504.0795,8763040004.19817
Tether,2020-05-20 23:59:59,1.0152032199,44447276085.1548,8788814167.62283
Tether,2020-05-21 23:59:59,1.01252303703,47340041421.382,8815678127.53399
Tether,2020-05-22 23:59:59,1.00575996537,37971264880.1296,8818190631.53406
Tether,2020-05-23 23:59:59,1.00650995628,33726005348.5995,8846790751.10224
Tether,2020-05-24 23:59:59,1.01568727245,38944229193.9118,8807651948.32538
Tether,2020-05-25 23:59:59,1.00655685359,35985513623.7118,8826217018.02518
Tether,2020-05-26 23:59:59,1.00747061612,32858110127.9154,8780541726.07965
Tether,2020-05-27 23:59:59,1.00769501893,35192290091.9176,8838137761.53491
Tether,2020-05-28 23:59:59,1.00810752016,38116870950.9106,8808209445.99786
Tether,2020-05-29 23:59:59,1.00771794622,36706734857.0354,8827585610.68154
Tether,2020-05-30 23:59:59,1.00441435136,40377918880.1624,8801618922.90541
Tether,2020-05-31 23:59:59,1.00636328318,35009124469.697,8780766210.20996
Tether,2020-06-01 23:59:59,1.00343379329,39619617695.3932,8807934628.44695
Tether,2020-06-02 23:59:59,1.03530913387,45585907574.9079,9165240436.86238
Tether,2020-06-03 23:59:59,1.00656351534,30557149519.0604,9188046840.81594
Tether,2020-06-04 23:59:59,1.01107410352,31617065491.2256,9211044465.62869
Tether,2020-06-05 23:59:59,1.01409469475,29614424318.9465,9215795901.83173
Tether,2020-06-06 23:59:59,1.01146683638,23548822467.4006,9181588926.82308
Tether,2020-06-07 23:59:59,1.00666657984,29418233805.8844,9215681003.69899
Tether,2020-06-08 23:59:59,1.00801706337,23773499796.6145,9207629722.70903
Tether,2020-06-09 23:59:59,1.01703447515,25504409744.3207,9219861825.00886
Tether,2020-06-10 23:59:59,1.01091077641,26529161097.82,9201188635.97162
Tether,2020-06-11 23:59:59,1.01200000635,39277703093.2863,9193510455.15865
Tether,2020-06-12 23:59:59,1.00626389228,28748565603.7956,9216616642.70825
Tether,2020-06-13 23:59:59,1.00516711052,21716523326.8688,9207088207.37989
Tether,2020-06-14 23:59:59,1.00917971097,21206505066.4216,9238040026.24735
Tether,2020-06-15 23:59:59,1.01303895719,33118696636.9606,9208004586.61291
Tether,2020-06-16 23:59:59,1.00542793892,25217650480.8134,9191048183.09769
Tether,2020-06-17 23:59:59,1.00379849175,24323246034.2006,9191412080.21473
Tether,2020-06-18 23:59:59,1.00433978561,21264596739.6004,9206533320.58273
Tether,2020-06-19 23:59:59,1.00567580358,23397934726.9297,9131294352.8005
Tether,2020-06-20 23:59:59,1.00618622762,20222952960.4993,9177740880.56873
Tether,2020-06-21 23:59:59,1.00466291016,18590123868.0901,9200517082.35332
Tether,2020-06-22 23:59:59,1.00334995687,25901068733.3605,9168930430.12646
Tether,2020-06-23 23:59:59,1.0039167961,21481732223.427,9215902574.23117
Tether,2020-06-24 23:59:59,1.01174644058,25367004473.3905,9190776521.65633
Tether,2020-06-25 23:59:59,1.00534680315,21617089198.2021,9188929329.49855
Tether,2020-06-26 23:59:59,1.00719204092,22595324560.1767,9178402109.08952
Tether,2020-06-27 23:59:59,1.01260388822,22069989503.6488,9225029697.56226
Tether,2020-06-28 23:59:59,1.01425658038,18015458533.1636,9211095727.1799
Tether,2020-06-29 23:59:59,1.00718696743,20201360245.3406,9206224846.53396
Tether,2020-06-30 23:59:59,1.00768014263,18926019120.3609,9187111584.25683
Tether,2020-07-01 23:59:59,1.00673910609,20410901923.6753,9202338339.47515
Tether,2020-07-02 23:59:59,1.02026278529,21713824216.2984,9332410548.95495
Tether,2020-07-03 23:59:59,1.01831715727,17207532374.8898,9183592661.18046
Tether,2020-07-04 23:59:59,1.00983776036,16834529313.5685,9197892701.13454
Tether,2020-07-05 23:59:59,1.00564242537,18453609715.5183,9177873625.93425
Tether,2020-07-06 23:59:59,1.0057828006,28513816010.7819,9190162858.44958
Tether,2020-07-07 23:59:59,1.00373591698,20262759503.2174,9180705693.48131
Tether,2020-07-08 23:59:59,1.00375973193,28520237097.4443,9186701141.27019
Tether,2020-07-09 23:59:59,1.00673719071,24559681375.249,9216243182.45386
Tether,2020-07-10 23:59:59,1.00448735716,19416307997.77,9187858530.82277
Tether,2020-07-11 23:59:59,1.00341445928,16806691103.3022,9197655630.27667
Tether,2020-07-12 23:59:59,1.00493141556,18560508406.2184,9175440523.61521
Tether,2020-07-13 23:59:59,1.00516644248,23293356123.5341,9183872308.45667
Tether,2020-07-14 23:59:59,1.00503709254,21927614039.5382,9179226233.29696
Tether,2020-07-15 23:59:59,1.00445658279,19801020731.8056,9182879622.22704
Tether,2020-07-16 23:59:59,1.00676691501,20174060341.846,9187808439.98708
Tether,2020-07-17 23:59:59,1.00402712336,16824229377.9673,9184467100.90674
Tether,2020-07-18 23:59:59,1.00718449033,15430964635.0108,9176920912.4115
Tether,2020-07-19 23:59:59,1.00528928601,16068695379.6759,9172850234.91727
Tether,2020-07-20 23:59:59,1.00422424566,16920167823.5121,9193521415.14639
Tether,2020-07-21 23:59:59,1.00354039837,22047241258.255,9177832940.49649
Tether,2020-07-22 23:59:59,1.00421292919,21007802308.4639,10006992587.6121
Tether,2020-07-23 23:59:59,1.00368772304,24897129948.0693,9980086462.62689
Tether,2020-07-24 23:59:59,1.00381836486,22338273100.5485,9988158017.43573
Tether,2020-07-25 23:59:59,1.0033057487,25077707686.6001,9978842677.69562
Tether,2020-07-26 23:59:59,1.00955700471,28852807825.8009,9986931175.59098
Tether,2020-07-27 23:59:59,1.01379884661,44309144839.0079,10009189490.1725
Tether,2020-07-28 23:59:59,1.0080923018,37054214113.67,10006755305.9149
Tether,2020-07-29 23:59:59,1.00855952814,31945080196.3025,10023620101.9539
Tether,2020-07-30 23:59:59,1.00722403405,30145197611.9213,10016847396.5426
Tether,2020-07-31 23:59:59,1.00464339219,31216575236.9182,9999635295.37501
Tether,2020-08-01 23:59:59,1.00314280801,36596724667.461,9968353299.43919
Tether,2020-08-02 23:59:59,1.05637306014,43620863809.6863,9976732913.6368
Tether,2020-08-03 23:59:59,1.02348739061,29956228167.3163,10012354746.6022
Tether,2020-08-04 23:59:59,1.00718952999,32423781475.2769,10002214391.7587
Tether,2020-08-05 23:59:59,1.0085070909,33191883907.2249,10029107934.7917
Tether,2020-08-06 23:59:59,1.00645814601,32564418807.7665,9999969021.21876
Tether,2020-08-07 23:59:59,1.01585364495,35097319458.9976,10026680974.6492
Tether,2020-08-08 23:59:59,1.00865837328,25836510740.2593,9999861494.94331
Tether,2020-08-09 23:59:59,1.00951166077,26113895985.8751,10029916687.5475
Tether,2020-08-10 23:59:59,1.01850550778,36347245627.505,10008812770.0757
Tether,2020-08-11 23:59:59,1.00940785142,39924390806.3249,10035122063.5229
Tether,2020-08-12 23:59:59,1.02436687604,38419235280.8632,10136107643.5974
Tether,2020-08-13 23:59:59,1.02375209601,45360887996.5805,10200284775.997
Tether,2020-08-14 23:59:59,1.02590033266,38417750788.8168,10008456536.9351
Tether,2020-08-15 23:59:59,1.01006963873,38681122091.0811,10008541471.7286
Tether,2020-08-16 23:59:59,1.00854525143,35603319605.8242,10017025333.0949
Tether,2020-08-17 23:59:59,1.01662861824,43047212744.838,9999327477.22333
Tether,2020-08-18 23:59:59,1.00947615036,40873174065.9743,10025419674.0832
Tether,2020-08-19 23:59:59,1.00982354093,40666046434.7298,10022295991.3593
Tether,2020-08-20 23:59:59,1.00344701852,32746471324.7079,10002309329.4732
Tether,2020-08-21 23:59:59,1.00925094633,41215985711.3832,10043702396.6308
Tether,2020-08-22 23:59:59,1.0094888995,32892342495.0802,10007777119.6758
Tether,2020-08-23 23:59:59,1.00426508967,29187550605.0113,10021671716.4924
Tether,2020-08-24 23:59:59,1.00446442686,31794835156.5604,10017974469.7821
Tether,2020-08-25 23:59:59,1.01356560104,42567672035.9822,10021867397.9886
Tether,2020-08-26 23:59:59,1.00372631642,37126595563.437,10016747023.4949
Tether,2020-08-27 23:59:59,1.00762715537,38341362890.0483,10020277862.5023
Tether,2020-08-28 23:59:59,1.00470550546,31740187752.4303,10018578135.3146
Tether,2020-08-29 23:59:59,1.00509839258,31070541134.692,10026455822.8945
Tether,2020-08-30 23:59:59,1.00518714746,36153398644.4011,10009950000.2087
Tether,2020-08-31 23:59:59,1.00568778523,37949635827.4535,13368167895.7806
Tether,2020-09-01 23:59:59,1.00617630479,49809584104.9663,13483837146.3186
Tether,2020-09-02 23:59:59,1.01822250869,52855722596.8397,13648663243.3196
Tether,2020-09-03 23:59:59,1.02908204718,57562780193.9373,13827028753.6795
Tether,2020-09-04 23:59:59,1.0189142142,55525478962.7931,13982320498.8201
Tether,2020-09-05 23:59:59,1.02030432492,78154159841.7447,14092690948.2086
Tether,2020-09-06 23:59:59,1.00693069807,66315625007.6929,14167651778.6069
Tether,2020-09-07 23:59:59,1.00787868794,59139010478.1519,14153158067.6894
Tether,2020-09-08 23:59:59,1.00742465168,56334310286.2309,14214715951.8366
Tether,2020-09-09 23:59:59,1.00657363365,42234198844.9767,14362185112.645
Tether,2020-09-10 23:59:59,1.00991568942,52111960701.8058,14452950930.6986
Tether,2020-09-11 23:59:59,1.01211778567,46009434499.7012,14594441178.2765
Tether,2020-09-12 23:59:59,1.01306883546,43506381695.9585,14702420808.5396
Tether,2020-09-13 23:59:59,1.00747257552,46330693824.0553,14697754457.7191
Tether,2020-09-14 23:59:59,1.01368561883,49936255990.5372,14728290333.0267
Tether,2020-09-15 23:59:59,1.00630734618,49718173930.1139,14945264815.866
Tether,2020-09-16 23:59:59,1.00682599695,50682289026.257,14999924553.4573
Tether,2020-09-17 23:59:59,1.00534985208,51695424541.1751,15073198578.4959
Tether,2020-09-18 23:59:59,1.01735833744,47248825663.2927,15103276765.5158
Tether,2020-09-19 23:59:59,1.00551588581,37361830219.1429,15228650868.0355
Tether,2020-09-20 23:59:59,1.00762122056,39841903146.3874,15238740759.8183
