Name,Date,High,Volume,Marketcap
Bitcoin,2020-11-26 23:59:59,18866.28612952,61396835736.93506,318231964319.3874
Bitcoin,2020-11-27 23:59:59,17445.02428555,38886494645.12133,317464460530.40906
Bitcoin,2020-11-28 23:59:59,17853.93919131,32601040733.64276,328782832211.7004
Bitcoin,2020-11-29 23:59:59,18283.62817317,31133957704.27213,337336592123.068
Bitcoin,2020-11-30 23:59:59,19749.26369425,47728480399.27992,364229729425.8729
Bitcoin,2020-12-01 23:59:59,19845.97548328,49633658712.12445,348976597317.84424
Bitcoin,2020-12-02 23:59:59,19308.33066301,37387697138.68447,356381007570.9198
Bitcoin,2020-12-03 23:59:59,19566.19188355,31930317405.271645,360933936016.877
Bitcoin,2020-12-04 23:59:59,19511.40471415,33872388057.716797,347111351136.3285
Bitcoin,2020-12-05 23:59:59,19160.44926489,27242455063.892467,355563938256.3379
Bitcoin,2020-12-06 23:59:59,19390.49989515,25293775713.52131,359123541247.0556
Bitcoin,2020-12-07 23:59:59,19411.82767631,26896357742.243275,356293229783.3031
Bitcoin,2020-12-08 23:59:59,19283.47833933,31692288756.379017,340148764251.7229
Bitcoin,2020-12-09 23:59:59,18626.29265152,34420373070.859474,344486483494.44324
Bitcoin,2020-12-10 23:59:59,18553.29972814,25547132265.471,339136939585.8366
Bitcoin,2020-12-11 23:59:59,18268.4528447,27919640985.34144,335326168918.5213
Bitcoin,2020-12-12 23:59:59,18919.55122775,21752580801.78931,349170613898.91974
Bitcoin,2020-12-13 23:59:59,19381.53577302,25450468636.538254,355479173805.69794
Bitcoin,2020-12-14 23:59:59,19305.10044332,22473997681.144253,357432550019.95447
Bitcoin,2020-12-15 23:59:59,19525.0075905,26741982541.49698,360614771026.8855
Bitcoin,2020-12-16 23:59:59,21458.90789704,44409011479.22107,395799863745.9665
Bitcoin,2020-12-17 23:59:59,23642.66010576,71378606373.62286,423576934966.4241
Bitcoin,2020-12-18 23:59:59,23238.60062331,40387896274.67765,429781092527.7448
Bitcoin,2020-12-19 23:59:59,24085.85537123,38487546579.56274,443399267276.8764
Bitcoin,2020-12-20 23:59:59,24209.65988828,37844228421.87064,436129331482.25616
Bitcoin,2020-12-21 23:59:59,24059.98230987,45852713980.88911,423625088584.1859
Bitcoin,2020-12-22 23:59:59,23789.90284154,44171632680.60435,441850902134.2294
Bitcoin,2020-12-23 23:59:59,24024.48959027,51146161904.32344,431808778580.3048
Bitcoin,2020-12-24 23:59:59,23768.3385448,41080759712.61937,441017197764.42126
Bitcoin,2020-12-25 23:59:59,24710.10155607,42068395845.63074,458297232691.903
Bitcoin,2020-12-26 23:59:59,26718.07089319,48332647295.43001,491250863156.9848
Bitcoin,2020-12-27 23:59:59,28288.84002225,66479895605.09452,488213268382.0132
Bitcoin,2020-12-28 23:59:59,27389.11206428,49056742892.60884,503339329917.2024
Bitcoin,2020-12-29 23:59:59,27370.7200843,45265946774.40101,508523687096.6884
Bitcoin,2020-12-30 23:59:59,28937.74000401,51287442703.98229,536033807160.8408
